Country,Date,Confirmed Cases,New Cases,Confirmed Deaths,New Deaths,Income,Region,Population,cpm,dpm,new_cases_per_million,new_deaths_per_million,cases_income,deaths_income,new_cases_income,new_deaths_income,income_pop,cpm_income,dpm_income,new_cpm_income,new_dpm_income,cases_region,deaths_region,new_cases_region,new_deaths_region,region_pop,cpm_region,dpm_region,new_cpm_region,new_dpm_region
Lithuania,2026-04-26,1448653,98,9930,0,High income,European Region,2786651,519854.477650772,3563.41716275199,35.1676618277639,0,457903378,3502879,1080,129,1245565549,367626.881112461,2812.27993405267,0.86707600484541,0.103567411689868,281541926,2282822,1067,11,930808880,302470.176262178,2452.51420463458,1.14631480524767,0.0118176784046151
South Sudan,2026-04-26,18873,,147,,Low income,African Region,10748272,1755.91015932608,13.6766170413253,,,1905764,43239,0,0,718255072,2653.32480659461,60.2000621862647,0,0,9051407,174424,0,0,1162657993,7785.09850230738,150.02176138654,0,0
Sierra Leone,2026-04-26,7985,,125,,Low income,African Region,8420641,948.265102383536,14.8444756165237,,,1905764,43239,0,0,718255072,2653.32480659461,60.2000621862647,0,0,9051407,174424,0,0,1162657993,7785.09850230738,150.02176138654,0,0
Philippines,2026-04-26,4140383,,66864,,Upper middle income,Western Pacific Region,113880328,36357.3153740829,587.142671383946,,,240999400,2672453,3093,13,2519863638,95639.857794559,1060.55461085232,1.22744737189624,0.00515900932255129,208610782,421686,0,0,1924308889,108408.157958678,219.136336380557,0,0
San Marino,2026-04-26,25292,,126,,High income,European Region,33745,749503.630167432,3733.88650170396,,,457903378,3502879,1080,129,1245565549,367626.881112461,2812.27993405267,0.86707600484541,0.103567411689868,281541926,2282822,1067,11,930808880,302470.176262178,2452.51420463458,1.14631480524767,0.0118176784046151
Eswatini,2026-04-26,75356,,1427,,Lower middle income,African Region,1192271,63203.7514960944,1196.87554255702,,,60700416,796870,1,0,3396756474,17870.1112265842,234.597330158794,0.000294398496817291,0,9051407,174424,0,0,1162657993,7785.09850230738,150.02176138654,0,0
Sudan,2026-04-26,63993,,5046,,Low income,Eastern Mediterranean Region,45657202,1401.59705800631,110.51925608582,,,1905764,43239,0,0,718255072,2653.32480659461,60.2000621862647,0,0,23417911,351975,0,0,761408471,30756.0421139575,462.268300663548,0,0
Luxembourg,2026-04-26,401645,3,1000,,High income,European Region,639321,628236.832514496,1564.15947544348,4.69247842633044,,457903378,3502879,1080,129,1245565549,367626.881112461,2812.27993405267,0.86707600484541,0.103567411689868,281541926,2282822,1067,11,930808880,302470.176262178,2452.51420463458,1.14631480524767,0.0118176784046151
Suriname,2026-04-26,82519,0,1406,0,Upper middle income,Region of the Americas,612985,134618.302242306,2293.69397293572,0,0,240999400,2672453,3093,13,2519863638,95639.857794559,1060.55461085232,1.22744737189624,0.00515900932255129,193880564,3076590,2871,131,1026253579,188920.718979534,2997.8847947092,2.79755419006436,0.127648763113351
El Salvador,2026-04-26,202066,0,4230,,Upper middle income,Region of the Americas,6314167,32002.0043815756,669.922097404139,0,,240999400,2672453,3093,13,2519863638,95639.857794559,1060.55461085232,1.22744737189624,0.00515900932255129,193880564,3076590,2871,131,1026253579,188920.718979534,2997.8847947092,2.79755419006436,0.127648763113351
Sint Maarten,2026-04-26,11051,,92,,High income,Region of the Americas,44042,250919.576767631,2088.91512647019,,,457903378,3502879,1080,129,1245565549,367626.881112461,2812.27993405267,0.86707600484541,0.103567411689868,193880564,3076590,2871,131,1026253579,188920.718979534,2997.8847947092,2.79755419006436,0.127648763113351
Latvia,2026-04-26,977803,,7739,2,High income,European Region,1873919,521795.765985616,4129.84766150511,,1.06728199031015,457903378,3502879,1080,129,1245565549,367626.881112461,2812.27993405267,0.86707600484541,0.103567411689868,281541926,2282822,1067,11,930808880,302470.176262178,2452.51420463458,1.14631480524767,0.0118176784046151
Slovakia,2026-04-26,1889863,7,21401,,High income,European Region,5447622,346915.222825666,3928.50311567139,1.28496433856828,,457903378,3502879,1080,129,1245565549,367626.881112461,2812.27993405267,0.86707600484541,0.103567411689868,281541926,2282822,1067,11,930808880,302470.176262178,2452.51420463458,1.14631480524767,0.0118176784046151
Somalia,2026-04-26,27334,,1361,,Low income,Eastern Mediterranean Region,17065581,1601.70345211218,79.7511669834154,,,1905764,43239,0,0,718255072,2653.32480659461,60.2000621862647,0,0,23417911,351975,0,0,761408471,30756.0421139575,462.268300663548,0,0
Seychelles,2026-04-26,51899,,172,,High income,African Region,106471,487447.286115468,1615.46336561129,,,457903378,3502879,1080,129,1245565549,367626.881112461,2812.27993405267,0.86707600484541,0.103567411689868,9051407,174424,0,0,1162657993,7785.09850230738,150.02176138654,0,0
Saint Martin (French part),2026-04-26,12324,,46,,High income,,31948,385751.84675097,1439.83973957681,,,457903378,3502879,1080,129,1245565549,367626.881112461,2812.27993405267,0.86707600484541,0.103567411689868,1310974,4286,0,0,,,,,
Slovenia,2026-04-26,1366908,3,9914,,High income,European Region,2119410,644947.41461067,4677.71691178205,1.41548827267966,,457903378,3502879,1080,129,1245565549,367626.881112461,2812.27993405267,0.86707600484541,0.103567411689868,281541926,2282822,1067,11,930808880,302470.176262178,2452.51420463458,1.14631480524767,0.0118176784046151
São Tomé & Príncipe,2026-04-26,6771,,80,,Lower middle income,African Region,223107,30348.6667832027,358.572344211522,,,60700416,796870,1,0,3396756474,17870.1112265842,234.597330158794,0.000294398496817291,0,9051407,174424,0,0,1162657993,7785.09850230738,150.02176138654,0,0
Chad,2026-04-26,7702,,194,,Low income,African Region,17179740,448.318775487871,11.2923711301801,,,1905764,43239,0,0,718255072,2653.32480659461,60.2000621862647,0,0,9051407,174424,0,0,1162657993,7785.09850230738,150.02176138654,0,0
Moldova,2026-04-26,656460,0,12290,0,Upper middle income,European Region,3061506,214423.88157985,4014.36417240404,0,0,240999400,2672453,3093,13,2519863638,95639.857794559,1060.55461085232,1.22744737189624,0.00515900932255129,281541926,2282822,1067,11,930808880,302470.176262178,2452.51420463458,1.14631480524767,0.0118176784046151
Sweden,2026-04-26,2787197,50,29484,5,High income,European Region,10467097,266281.758925135,2816.82686230958,4.77687366420699,0.477687366420699,457903378,3502879,1080,129,1245565549,367626.881112461,2812.27993405267,0.86707600484541,0.103567411689868,281541926,2282822,1067,11,930808880,302470.176262178,2452.51420463458,1.14631480524767,0.0118176784046151
Turkmenistan,2026-04-26,0,,0,,Upper middle income,European Region,6341855,0,0,,,240999400,2672453,3093,13,2519863638,95639.857794559,1060.55461085232,1.22744737189624,0.00515900932255129,281541926,2282822,1067,11,930808880,302470.176262178,2452.51420463458,1.14631480524767,0.0118176784046151
Timor-Leste,2026-04-26,23460,,138,,Lower middle income,South-East Asia Region,1320942,17760.0530530485,104.47090031205,,,60700416,796870,1,0,3396756474,17870.1112265842,234.597330158794,0.000294398496817291,0,61959301,809348,236,0,2056472695,30128.9198493345,393.561267294142,0.114759607834229,0
Turks & Caicos Islands,2026-04-26,6935,0,41,0,High income,Region of the Americas,45114,153721.682847896,908.808795495855,0,0,457903378,3502879,1080,129,1245565549,367626.881112461,2812.27993405267,0.86707600484541,0.103567411689868,193880564,3076590,2871,131,1026253579,188920.718979534,2997.8847947092,2.79755419006436,0.127648763113351
Mozambique,2026-04-26,233935,,2252,,Low income,African Region,32077072,7292.90379121885,70.2059090680097,,,1905764,43239,0,0,718255072,2653.32480659461,60.2000621862647,0,0,9051407,174424,0,0,1162657993,7785.09850230738,150.02176138654,0,0
Tonga,2026-04-26,16992,,13,,Upper middle income,Western Pacific Region,106017,160276.182121735,122.621843666582,,,240999400,2672453,3093,13,2519863638,95639.857794559,1060.55461085232,1.22744737189624,0.00515900932255129,208610782,421686,0,0,1924308889,108408.157958678,219.136336380557,0,0
Tuvalu,2026-04-26,2943,,1,,Upper middle income,Western Pacific Region,11204,262674.044983934,89.2538379150304,,,240999400,2672453,3093,13,2519863638,95639.857794559,1060.55461085232,1.22744737189624,0.00515900932255129,208610782,421686,0,0,1924308889,108408.157958678,219.136336380557,0,0
Togo,2026-04-26,39564,,290,,Lower middle income,African Region,8644829,4576.60874495031,33.5460655150033,,,60700416,796870,1,0,3396756474,17870.1112265842,234.597330158794,0.000294398496817291,0,9051407,174424,0,0,1162657993,7785.09850230738,150.02176138654,0,0
Malawi,2026-04-26,89168,,2686,,Low income,African Region,19889742,4483.11496448773,135.04448675101,,,1905764,43239,0,0,718255072,2653.32480659461,60.2000621862647,0,0,9051407,174424,0,0,1162657993,7785.09850230738,150.02176138654,0,0
Trinidad & Tobago,2026-04-26,191496,,4390,,High income,Region of the Americas,1525663,125516.578693984,2877.43754682391,,,457903378,3502879,1080,129,1245565549,367626.881112461,2812.27993405267,0.86707600484541,0.103567411689868,193880564,3076590,2871,131,1026253579,188920.718979534,2997.8847947092,2.79755419006436,0.127648763113351
United States,2026-04-26,103436829,,1238030,117,High income,Region of the Americas,336997624,306936.374720553,3673.70542648099,,0.34718345669998,457903378,3502879,1080,129,1245565549,367626.881112461,2812.27993405267,0.86707600484541,0.103567411689868,193880564,3076590,2871,131,1026253579,188920.718979534,2997.8847947092,2.79755419006436,0.127648763113351
T�rkiye,2026-04-26,17004726,0,101419,,,European Region,,,,,,18263907,105690,0,0,,,,,,281541926,2282822,1067,11,930808880,302470.176262178,2452.51420463458,1.14631480524767,0.0118176784046151
Malaysia,2026-04-26,5329836,,37351,,Upper middle income,Western Pacific Region,33573874,158749.5086209,1112.50194124157,,,240999400,2672453,3093,13,2519863638,95639.857794559,1060.55461085232,1.22744737189624,0.00515900932255129,208610782,421686,0,0,1924308889,108408.157958678,219.136336380557,0,0
Tunisia,2026-04-26,1153361,,29423,,Lower middle income,Eastern Mediterranean Region,12262946,94052.5221264124,2399.34188734094,,,60700416,796870,1,0,3396756474,17870.1112265842,234.597330158794,0.000294398496817291,0,23417911,351975,0,0,761408471,30756.0421139575,462.268300663548,0,0
Uganda,2026-04-26,172234,,3632,,Low income,African Region,45853778,3756.15723528822,79.208304275386,,,1905764,43239,0,0,718255072,2653.32480659461,60.2000621862647,0,0,9051407,174424,0,0,1162657993,7785.09850230738,150.02176138654,0,0
Niger,2026-04-26,9591,,315,,Low income,African Region,25252722,379.800640897247,12.4739028133284,,,1905764,43239,0,0,718255072,2653.32480659461,60.2000621862647,0,0,9051407,174424,0,0,1162657993,7785.09850230738,150.02176138654,0,0
Ukraine,2026-04-26,5555494,17,109937,0,Upper middle income,European Region,43531422,127620.319869174,2525.46310111349,0.390522505789037,0,240999400,2672453,3093,13,2519863638,95639.857794559,1060.55461085232,1.22744737189624,0.00515900932255129,281541926,2282822,1067,11,930808880,302470.176262178,2452.51420463458,1.14631480524767,0.0118176784046151
Uzbekistan,2026-04-26,175158,,1016,,Lower middle income,European Region,34081449,5139.39416132219,29.8109390830185,,,60700416,796870,1,0,3396756474,17870.1112265842,234.597330158794,0.000294398496817291,0,281541926,2282822,1067,11,930808880,302470.176262178,2452.51420463458,1.14631480524767,0.0118176784046151
Niue,2026-04-26,1092,,0,,,Western Pacific Region,1937,563758.389261745,0,,,18263907,105690,0,0,,,,,,208610782,421686,0,0,1924308889,108408.157958678,219.136336380557,0,0
Uruguay,2026-04-26,1043250,1,7696,0,High income,Region of the Americas,3426260,304486.524665379,2246.18096700192,0.291863431263243,0,457903378,3502879,1080,129,1245565549,367626.881112461,2812.27993405267,0.86707600484541,0.103567411689868,193880564,3076590,2871,131,1026253579,188920.718979534,2997.8847947092,2.79755419006436,0.127648763113351
British Virgin Islands,2026-04-26,7661,,64,,High income,Region of the Americas,31122,246160.272476062,2056.42310905469,,,457903378,3502879,1080,129,1245565549,367626.881112461,2812.27993405267,0.86707600484541,0.103567411689868,193880564,3076590,2871,131,1026253579,188920.718979534,2997.8847947092,2.79755419006436,0.127648763113351
Netherlands,2026-04-26,8657464,8,22986,,High income,European Region,17501696,494664.288535237,1313.35843109148,0.457098557762631,,457903378,3502879,1080,129,1245565549,367626.881112461,2812.27993405267,0.86707600484541,0.103567411689868,281541926,2282822,1067,11,930808880,302470.176262178,2452.51420463458,1.14631480524767,0.0118176784046151
Vatican City,2026-04-26,26,,0,,,,511,50880.626223092,0,,,18263907,105690,0,0,,,,,,1310974,4286,0,0,,,,,
Vanuatu,2026-04-26,12019,,14,,Lower middle income,Western Pacific Region,319137,37660.9418525586,43.8683073413612,,,60700416,796870,1,0,3396756474,17870.1112265842,234.597330158794,0.000294398496817291,0,208610782,421686,0,0,1924308889,108408.157958678,219.136336380557,0,0
Nauru,2026-04-26,5393,,1,,High income,Western Pacific Region,12511,431060.66661338,79.9296618975302,,,457903378,3502879,1080,129,1245565549,367626.881112461,2812.27993405267,0.86707600484541,0.103567411689868,208610782,421686,0,0,1924308889,108408.157958678,219.136336380557,0,0
Vietnam,2026-04-26,11624000,,43206,,Upper middle income,Western Pacific Region,97468029,119259.618966954,443.283817712165,,,240999400,2672453,3093,13,2519863638,95639.857794559,1060.55461085232,1.22744737189624,0.00515900932255129,208610782,421686,0,0,1924308889,108408.157958678,219.136336380557,0,0
Wallis & Futuna,2026-04-26,3760,,9,,,Western Pacific Region,11627,323385.224047476,774.060376709383,,,18263907,105690,0,0,,,,,,208610782,421686,0,0,1924308889,108408.157958678,219.136336380557,0,0
Oman,2026-04-26,399449,,4628,,High income,Eastern Mediterranean Region,4520471,88364.4646763579,1023.78712306749,,,457903378,3502879,1080,129,1245565549,367626.881112461,2812.27993405267,0.86707600484541,0.103567411689868,23417911,351975,0,0,761408471,30756.0421139575,462.268300663548,0,0
Samoa,2026-04-26,17057,,31,,Upper middle income,Western Pacific Region,218764,77969.8670713646,141.705216580425,,,240999400,2672453,3093,13,2519863638,95639.857794559,1060.55461085232,1.22744737189624,0.00515900932255129,208610782,421686,0,0,1924308889,108408.157958678,219.136336380557,0,0
Pitcairn Islands,2026-04-26,4,,0,,,,,,,,,18263907,105690,0,0,,,,,,1310974,4286,0,0,,,,,
Kosovo,2026-04-26,274279,,3212,,Upper middle income,European Region,1662009,165028.588894525,1932.60084632514,,,240999400,2672453,3093,13,2519863638,95639.857794559,1060.55461085232,1.22744737189624,0.00515900932255129,281541926,2282822,1067,11,930808880,302470.176262178,2452.51420463458,1.14631480524767,0.0118176784046151
Yemen,2026-04-26,11945,,2159,,Low income,Eastern Mediterranean Region,32981641,362.171184872214,65.4606603716292,,,1905764,43239,0,0,718255072,2653.32480659461,60.2000621862647,0,0,23417911,351975,0,0,761408471,30756.0421139575,462.268300663548,0,0
Puerto Rico,2026-04-26,1252713,,5938,,High income,Region of the Americas,3256028,384736.55631954,1823.69439083448,,,457903378,3502879,1080,129,1245565549,367626.881112461,2812.27993405267,0.86707600484541,0.103567411689868,193880564,3076590,2871,131,1026253579,188920.718979534,2997.8847947092,2.79755419006436,0.127648763113351
American Samoa,2026-04-26,4,,0,,High income,,45035,88.8198068169202,0,,,457903378,3502879,1080,129,1245565549,367626.881112461,2812.27993405267,0.86707600484541,0.103567411689868,1310974,4286,0,0,,,,,
Zimbabwe,2026-04-26,266436,,5740,,Lower middle income,African Region,15993524,16658.9927273064,358.895262857642,,,60700416,796870,1,0,3396756474,17870.1112265842,234.597330158794,0.000294398496817291,0,9051407,174424,0,0,1162657993,7785.09850230738,150.02176138654,0,0
Paraguay,2026-04-26,735759,,19880,,Upper middle income,Region of the Americas,6703799,109752.54478841,2965.48270614916,,,240999400,2672453,3093,13,2519863638,95639.857794559,1060.55461085232,1.22744737189624,0.00515900932255129,193880564,3076590,2871,131,1026253579,188920.718979534,2997.8847947092,2.79755419006436,0.127648763113351
Solomon Islands,2026-04-26,5,,0,,Lower middle income,,707851,7.0636334482822,0,,,60700416,796870,1,0,3396756474,17870.1112265842,234.597330158794,0.000294398496817291,0,1310974,4286,0,0,,,,,
Vanuatu,2026-04-26,12,,0,,Lower middle income,,319137,37.6014062925953,0,,,60700416,796870,1,0,3396756474,17870.1112265842,234.597330158794,0.000294398496817291,0,1310974,4286,0,0,,,,,
Qatar,2026-04-26,514524,,690,,High income,Eastern Mediterranean Region,2688235,191398.445448408,256.673988695185,,,457903378,3502879,1080,129,1245565549,367626.881112461,2812.27993405267,0.86707600484541,0.103567411689868,23417911,351975,0,0,761408471,30756.0421139575,462.268300663548,0,0
